0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.124815976422265e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.999671986549051e-04	3.869904925968309e-04	7.977576156824975e-04	3.599598716022488e-03	3.398509087550397e-03	6.798783301156677e-03	1.319811774899361e-02	2.399445887661983e-02	4.619085323080849e-02	7.359195161258492e-02	1.135868913065041e-01	1.541929509337717e-01	1.929927434709248e-01	2.509937805514823e-01	3.215878651888526e-01	3.895816353360671e-01	4.649940661098724e-01	5.485862428457656e-01	6.439851301187621e-01	7.491960297585315e-01	8.251833298391503e-01	9.479815516153520e-01	1.032581836567832e+00	1.179185072567642e+00	1.282178272423951e+00	1.381779283351602e+00	1.469778619865631e+00	1.633749856794933e+00	1.734774168062582e+00	1.910964521588649e+00	2.064771455157821e+00	2.177956535401997e+00	2.317565420793073e+00	2.488556462986163e+00	2.619727980206734e+00	2.773763921571976e+00	2.897966732880712e+00	3.016757130302394e+00	3.185959163866571e+00	3.338748815127664e+00	3.525754052849900e+00	3.709945946258607e+00	3.836957404156804e+00	4.039352416685252e+00	4.193955834141147e+00	4.434741724887660e+00	4.524157492921666e+00	4.661738557524042e+00	4.850557099419964e+00	5.041122135040654e+00	5.199910264605430e+00	5.411691998387904e+00	5.568274848029879e+00	5.714871714199051e+00	5.875656445180046e+00	6.118828315532203e+00	6.304394162557197e+00	6.499584447106165e+00	6.610737012200583e+00	6.900533673252471e+00	7.019708426577110e+00	7.114681734608817e+00	7.374679814365821e+00	7.539831392771173e+00	7.752198189646610e+00	7.860360878843198e+00	8.098911869539611e+00	8.306093684877613e+00	8.464437160807897e+00	8.689230020480487e+00	8.758939577010615e+00	9.011720055362778e+00	9.226336604441869e+00	9.389971715856580e+00	9.505048976241563e+00	9.753627163370865e+00	9.904736753434168e+00	1.011933770668971e+01	1.034008697558218e+01	1.051823413236841e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.200749168453123e-03	2.598401571841511e-03	1.997053691417142e-03	3.996039807418457e-03	1.199763442514026e-02	1.679454822721042e-02	2.819051293007842e-02	4.599584759373706e-02	7.319127752827963e-02	1.155888682515478e-01	1.723911427438444e-01	2.263873639379272e-01	2.737912589813692e-01	3.459920062509398e-01	4.157859858901237e-01	5.001884492113604e-01	5.859878658168871e-01	6.585765192525058e-01	7.609864074923092e-01	8.421877526482014e-01	9.315739094890514e-01	1.052182785164162e+00	1.179180335487583e+00	1.267378503604980e+00	1.398379057940918e+00	1.521177397054444e+00	1.640167428556404e+00	1.751966999768147e+00	1.891117170650047e+00	2.029596857015314e+00	2.174558864970654e+00	2.336168158311558e+00	2.443508756250100e+00	2.622558615110800e+00	2.760563783594275e+00	2.943560089985743e+00	3.036555345132133e+00	3.197748994998549e+00	3.361153789268839e+00	3.544957557152040e+00	3.746775176287346e+00	3.836958782042544e+00	4.075358102913134e+00	4.173343485836607e+00	4.345744829249425e+00	4.527516415452915e+00	4.685158282779433e+00	4.827710794871366e+00	5.061709770797775e+00	5.254090496339074e+00	5.378875246879792e+00	5.545975350373417e+00	5.741240486904536e+00	5.943391389468089e+00	6.112986779563543e+00	6.271784150445626e+00	6.438549066528995e+00	6.616322959783782e+00	6.775084327089747e+00	6.996925189783602e+00	7.221860838024829e+00	7.381028625680583e+00	7.540970184555759e+00	7.769375229807019e+00	7.957324883650786e+00	8.069857565745167e+00	8.334483422475376e+00	8.510008692975417e+00	8.599618112020956e+00	8.816576545684940e+00	9.030150598481441e+00	9.154719886594073e+00	9.371390006631888e+00	9.609211420948141e+00	9.862557484097319e+00	9.964319695612295e+00	1.017765765499847e+01	1.038882691529533e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.996205369712030e-04	1.973926458959853e-04	5.999422473440575e-04	1.806751520100042e-03	3.138965135231840e-03	5.997817701507124e-03	1.059646749444697e-02	1.699408004369705e-02	3.279469265074693e-02	5.079131344794337e-02	8.678292119096040e-02	1.201905263603211e-01	1.707891434811445e-01	2.281921831957822e-01	2.859826156150387e-01	3.637874245913235e-01	4.249900723355831e-01	4.925883850180924e-01	5.945308477524851e-01	6.895832476523868e-01	7.884716643298545e-01	8.665786968478963e-01	9.535826663867070e-01	1.084976871397260e+00	1.168180116756897e+00	1.304776903595165e+00	1.400779083476596e+00	1.505979394978484e+00	1.669576222711489e+00	1.748912633162725e+00	1.945514053551458e+00	2.119769875082534e+00	2.218769581737882e+00	2.326961028605613e+00	2.474757879058342e+00	2.572565317748127e+00	2.820158967541626e+00	2.946760862466218e+00	3.060359767743207e+00	3.230964382405605e+00	3.402547757072953e+00	3.602163253503738e+00	3.697762573178947e+00	3.855557139024383e+00	4.007951621091126e+00	4.196354504982202e+00	4.346700364204053e+00	4.526126235953311e+00	4.666971486274598e+00	4.856950224996775e+00	5.061906807697469e+00	5.239475996963709e+00	5.405505003217167e+00	5.614421441044817e+00	5.709224477523025e+00	5.877626744378853e+00	6.113181695211217e+00	6.321344487560946e+00	6.507321301412692e+00	6.614741123134475e+00	6.785048806048291e+00	7.044428043414436e+00	7.093639337128707e+00	7.406790350179170e+00	7.536369642988420e+00	7.665540987478493e+00	7.864304783369882e+00	8.118653209902186e+00	8.319373994737560e+00	8.432255110479510e+00	8.710280814699590e+00	8.921205372673201e+00	9.108067014049755e+00	9.283873096924955e+00	9.504991426289786e+00	9.646166616470422e+00	9.923911622622738e+00	1.016006358037937e+01	1.027882407059527e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.453966036224533e-04	9.936521559811751e-04	9.992561249210581e-04	7.993382253878102e-04	1.199242687338619e-03	2.798517636293777e-03	6.396233117184318e-03	1.339548680607152e-02	2.079458819129636e-02	3.659404536349962e-02	5.859195048425173e-02	8.838266436430542e-02	1.201947004680861e-01	1.809814283424751e-01	2.299923093136799e-01	2.949833902285721e-01	3.523785508407023e-01	4.271917053009187e-01	5.095308985319600e-01	6.071867578027542e-01	6.909882030118820e-01	7.931842348160998e-01	8.991844464555320e-01	9.751638303744846e-01	1.098975224612875e+00	1.196582891922969e+00	1.305176503221174e+00	1.442761099357279e+00	1.531375397629005e+00	1.666377935522685e+00	1.781588378038250e+00	1.935971674400368e+00	2.049172946754227e+00	2.184371477060094e+00	2.341565181909841e+00	2.464966232760364e+00	2.643158745426445e+00	2.722951625597522e+00	2.936364861600333e+00	3.055563307051612e+00	3.203367111712164e+00	3.338956998026469e+00	3.557949728245081e+00	3.674561062075538e+00	3.888957143014633e+00	3.996158253733960e+00	4.224343409914123e+00	4.360971667139266e+00	4.529725070003387e+00	4.761082686773387e+00	4.914663896830771e+00	5.051832396230770e+00	5.213453209707738e+00	5.413599897171912e+00	5.604015194352514e+00	5.738984114900465e+00	5.928373756614240e+00	6.057953980625994e+00	6.226347882321858e+00	6.524487006922039e+00	6.626891056494764e+00	6.813441913522723e+00	6.974623036841002e+00	7.166069032456193e+00	7.403954239184044e+00	7.574375787922908e+00	7.749722327723588e+00	7.984711402961636e+00	8.213434270252270e+00	8.327582456343167e+00	8.631352514662314e+00	8.724946817532834e+00	8.894292402904140e+00	9.214654696717801e+00	9.326817225424119e+00	9.542769043262890e+00	9.776303666654455e+00	9.934656059662755e+00	1.015301407735257e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.849856397040925e-04	1.999671986549051e-04	7.863245824245483e-04	1.995169952094828e-03	4.997174825520668e-03	6.597208444998321e-03	1.279422596397913e-02	2.316688147021687e-02	3.699375774021790e-02	5.577760461643459e-02	8.659600416053886e-02	1.303991196947497e-01	1.765840018598765e-01	2.299814879629664e-01	3.077896825816466e-01	3.593893561812474e-01	4.581314602404787e-01	5.097895526660466e-01	5.953891694041618e-01	6.857717486587974e-01	7.982112685082946e-01	8.781805060640414e-01	9.799757842597009e-01	1.083178819854388e+00	1.184176750786001e+00	1.294743098877247e+00	1.427966649484835e+00	1.558578336072719e+00	1.664175368040588e+00	1.771551926007797e+00	1.931775012670423e+00	2.060714934388379e+00	2.198367505390121e+00	2.341153763670115e+00	2.459564230287926e+00	2.602758388138475e+00	2.777335254721905e+00	2.897164862512272e+00	3.097349755055373e+00	3.251162649786913e+00	3.365160716456805e+00	3.538158573340831e+00	3.685161629828377e+00	3.863956389921950e+00	4.034329439114998e+00	4.128923479409499e+00	4.386867938803541e+00	4.525971248796233e+00	4.657845429834364e+00	4.860449284306942e+00	5.093228897734677e+00	5.172839933050086e+00	5.388023430966091e+00	5.595798652647643e+00	5.784384245116091e+00	5.888352967335418e+00	6.137315315819365e+00	6.312514232817450e+00	6.453249032280695e+00	6.670274514029141e+00	6.839843018280387e+00	7.027448526057312e+00	7.177571136169432e+00	7.361741513881621e+00	7.593857331845786e+00	7.810042756543458e+00	7.961606559762746e+00	8.158008673778870e+00	8.406922468200580e+00	8.520292345346988e+00	8.852072583128045e+00	9.074643004854796e+00	9.221493415647851e+00	9.407375537677796e+00	9.616071606283771e+00	9.823390625677417e+00	1.013759110120145e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.848735231565498e-08	3.848735231565498e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.985647977050913e-04	4.800395772646798e-05	3.980413740638006e-04	0.000000000000000e+00	9.995235797338289e-04	1.797258817738839e-03	4.195582574287873e-03	7.795376788117063e-03	1.159512577173717e-02	2.339632903254288e-02	3.299258162309414e-02	6.198510632489947e-02	8.759259502589244e-02	1.260417888490592e-01	1.789916977764450e-01	2.353923579155652e-01	3.165994574471944e-01	3.729883470988309e-01	4.341897887551162e-01	5.327853775203782e-01	6.319693910074274e-01	7.019850635624598e-01	7.737851999882118e-01	8.863802858347972e-01	9.791453687752918e-01	1.082231308839665e+00	1.181757294758426e+00	1.293981377945788e+00	1.431977387859724e+00	1.542576803553258e+00	1.670364654623269e+00	1.800576041092358e+00	1.960772710228837e+00	2.070939022436379e+00	2.176358591322485e+00	2.322169565254131e+00	2.474760717998424e+00	2.616737146398100e+00	2.747963018935635e+00	2.920966584385253e+00	3.070763887908956e+00	3.245159740582885e+00	3.348144011450617e+00	3.553358544018123e+00	3.701955308311420e+00	3.851486048341930e+00	4.031120393644674e+00	4.199521383223619e+00	4.355479427108892e+00	4.544289624040644e+00	4.765241822442880e+00	4.859264890008435e+00	5.044193829311086e+00	5.189622512432394e+00	5.314992173580922e+00	5.526596371299033e+00	5.724569986227091e+00	5.894924308251700e+00	6.236072285389656e+00	6.377557078504126e+00	6.423020961666248e+00	6.662674850135709e+00	6.877776189788342e+00	7.121625142511674e+00	7.164931343154544e+00	7.463514265994956e+00	7.631734612900338e+00	7.754263593885754e+00	8.030560563732294e+00	8.282948851042786e+00	8.368751737724288e+00	8.609657197973807e+00	8.862764081287770e+00	8.984403342230019e+00	9.280954675257059e+00	9.506688911950375e+00	9.802832162780227e+00	9.998897520073440e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.848735231565498e-08	0.000000000000000e+00	0.000000000000000e+00	3.864208419990012e-04	1.998102684856015e-04	0.000000000000000e+00	3.999343973098102e-04	1.594284580580458e-03	1.399186061518127e-03	4.794121581127786e-03	6.395590294780098e-03	1.199239511925467e-02	2.459345295568329e-02	3.799580866504235e-02	5.599278204014809e-02	9.837538513626957e-02	1.305930545148957e-01	1.879949666376806e-01	2.429934337470870e-01	2.993917702879580e-01	3.767883123474493e-01	4.483886508345771e-01	5.135875700115600e-01	6.121904432475369e-01	7.011871648531784e-01	7.887700791732430e-01	8.901832576443632e-01	1.000576983983708e+00	1.094155293613273e+00	1.221178531158485e+00	1.323165111997589e+00	1.435463198358907e+00	1.569964042018372e+00	1.691573623028859e+00	1.834174038254370e+00	1.948966503294937e+00	2.043968118079250e+00	2.192386173827257e+00	2.313958669938932e+00	2.421763172928878e+00	2.623358038792710e+00	2.778956614069451e+00	2.918361453635980e+00	3.091157959847212e+00	3.220956747618135e+00	3.421903860337778e+00	3.562956826800861e+00	3.661551134854611e+00	3.870095139713375e+00	3.996481443097522e+00	4.214007871636660e+00	4.378486902298520e+00	4.535476558662744e+00	4.671273267825378e+00	4.894454683602861e+00	5.048077348781851e+00	5.202219047138633e+00	5.391720584285549e+00	5.569954095070527e+00	5.697908564672337e+00	5.882247597937230e+00	6.131044081077973e+00	6.327174394287539e+00	6.476640487200777e+00	6.670254195825812e+00	6.843581336794638e+00	7.026930378199407e+00	7.159822542633437e+00	7.458275180235465e+00	7.651229988590348e+00	7.830981959156169e+00	8.076940064619382e+00	8.290641410658015e+00	8.517884428279185e+00	8.753418740385969e+00	8.901156080701135e+00	9.184561559952963e+00	9.438848297701222e+00	9.677613189946655e+00	9.892301618592882e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.722370104247228e-04	0.000000000000000e+00	1.871802241112294e-04	0.000000000000000e+00	0.000000000000000e+00	1.973926458959853e-04	1.980741754088955e-04	0.000000000000000e+00	3.997774671405066e-04	7.861983091395078e-04	7.994473032333670e-04	2.747638608758813e-03	4.171423221799332e-03	6.185929742239279e-03	1.259647092002108e-02	2.199468147724961e-02	3.796806376595643e-02	6.279232307950898e-02	8.868218143563042e-02	1.311606811732361e-01	1.727940594895079e-01	2.441874746966052e-01	3.019880223061110e-01	3.683836676764425e-01	4.535789397498487e-01	5.219379438030362e-01	6.403723171436779e-01	7.145865840680958e-01	8.273837855415540e-01	8.757809783794002e-01	9.677722558501772e-01	1.099979476907781e+00	1.202976206816186e+00	1.313026631112637e+00	1.424177117213043e+00	1.554975490069926e+00	1.676170295271441e+00	1.783799899169713e+00	1.972158315190170e+00	2.075177862670019e+00	2.173971057124928e+00	2.316769696790361e+00	2.503567155301925e+00	2.630555391336859e+00	2.782367889555231e+00	2.913573607144517e+00	3.057563316588569e+00	3.205934146710944e+00	3.409557737120568e+00	3.543343900833244e+00	3.667297428012377e+00	3.824915307443767e+00	4.010104637771565e+00	4.127488690840481e+00	4.424675367770339e+00	4.481479789724623e+00	4.627835103607797e+00	4.806411719558008e+00	4.995967217835632e+00	5.228388476934023e+00	5.355587696723077e+00	5.626723454304535e+00	5.688205825700709e+00	5.933694823682552e+00	6.098278548919029e+00	6.198828260366296e+00	6.415579640056313e+00	6.723713045977063e+00	6.798162485368258e+00	7.039720612521749e+00	7.280794690077471e+00	7.431082906065789e+00	7.623375943062972e+00	7.901380008672412e+00	8.163908057078642e+00	8.328912519717907e+00	8.591390896012692e+00	8.825202636693612e+00	9.059801998383803e+00	9.318492796200623e+00	9.503069614952238e+00	9.860858480727179e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.504152031178059e-07	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.971295954101825e-04	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.970296806437509e-04	1.197318373929802e-03	2.198588406023568e-03	4.594565802085805e-03	8.795909842477686e-03	1.519659520922447e-02	2.179565176843035e-02	3.917539173890117e-02	4.979489419249777e-02	9.798947770285917e-02	1.439790089204093e-01	1.807821114109028e-01	2.421883380059958e-01	2.943885105183264e-01	3.967336074183919e-01	4.595325732050856e-01	5.429885732053998e-01	6.191869584359578e-01	6.867867951348826e-01	7.827849475233759e-01	8.591390344081594e-01	1.016121649605267e+00	1.083776010671704e+00	1.216747427831087e+00	1.331968252313490e+00	1.400981705364148e+00	1.527374351451453e+00	1.670159701828369e+00	1.779567016715245e+00	1.945204574587891e+00	2.089558251030569e+00	2.175772851913946e+00	2.354369510370651e+00	2.487771522468174e+00	2.636725862705481e+00	2.830167156871478e+00	2.943352753459465e+00	3.055353187166673e+00	3.202561126450842e+00	3.400151665131107e+00	3.587194967410435e+00	3.714682108627358e+00	3.871718625730028e+00	4.017681610565157e+00	4.140369415518053e+00	4.335396686010742e+00	4.549643044652163e+00	4.667416641939898e+00	4.863065527607195e+00	5.007325432839262e+00	5.179944900454438e+00	5.492093599326009e+00	5.539403136343867e+00	5.728889892850873e+00	5.927689223761117e+00	6.081498175107196e+00	6.279410982042521e+00	6.507591490944980e+00	6.749112880479406e+00	6.866525367516289e+00	7.035451657196592e+00	7.277644193950625e+00	7.495203762600267e+00	7.730364526428555e+00	7.963765877590381e+00	8.190276789740233e+00	8.389085730536246e+00	8.732206687864998e+00	8.961203678261347e+00	9.135318249569501e+00	9.436941484077320e+00	9.727238204703973e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.183821251585908e-04	0.000000000000000e+00	3.345159328475521e-04	5.695968549756132e-04	1.595071689331483e-03	1.797063039725214e-03	1.795817568944703e-03	4.796311343521474e-03	6.393417357265241e-03	1.458255168228421e-02	2.199256828876255e-02	3.558906371576621e-02	5.219501478111090e-02	9.719454048355398e-02	1.289888514288469e-01	1.823918985366802e-01	2.359894110055245e-01	3.039932464241757e-01	3.817892207907595e-01	4.471577052525236e-01	5.259877457012898e-01	6.125874583998319e-01	6.853830524332869e-01	8.319844025595653e-01	8.841811319282502e-01	9.945751261774166e-01	1.069775300162966e+00	1.206380992694023e+00	1.292355439546105e+00	1.391779678596939e+00	1.550750901524769e+00	1.660168398383499e+00	1.830733921155295e+00	1.936172570771850e+00	2.071573613523245e+00	2.228351762317892e+00	2.339963644101515e+00	2.471149574034469e+00	2.609760465488116e+00	2.768553764534592e+00	2.888557041813107e+00	3.043352291869991e+00	3.247145351461287e+00	3.329532153962158e+00	3.543678167679734e+00	3.685512616488215e+00	3.863095633064282e+00	4.000063710166444e+00	4.188466791493618e+00	4.338247661469174e+00	4.477576444473653e+00	4.678956805984146e+00	4.873287873144994e+00	5.037320881003642e+00	5.260708429103462e+00	5.407065753016147e+00	5.502651830504514e+00	5.668103336956273e+00	5.936134808568934e+00	6.070650734157253e+00	6.295820795075369e+00	6.473076442285814e+00	6.609132172376791e+00	6.854524189943593e+00	7.123087105814427e+00	7.234802799812909e+00	7.561762406005566e+00	7.783220617193537e+00	7.990543795385839e+00	8.326087994676120e+00	8.519341373138740e+00	8.791589841186415e+00	9.047765314434651e+00	9.312180759617862e+00	9.665940637331424e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.959574436010766e-04	0.000000000000000e+00	3.972029143815868e-04	3.997774671405066e-04	7.977097633587505e-04	1.180673000549815e-03	2.398728981141405e-03	7.194197876677117e-03	1.273837339568605e-02	2.399552728736497e-02	4.159166771739785e-02	6.519249444069301e-02	8.358322186136380e-02	1.381914190818402e-01	1.823806167270659e-01	2.375870376674307e-01	3.043909958221157e-01	3.569317533378174e-01	4.451890811570969e-01	5.119832235318675e-01	6.121875788383049e-01	7.149670620352518e-01	7.833657725514546e-01	8.741804096579349e-01	1.001183556402603e+00	1.079382643349994e+00	1.184787348969421e+00	1.314381865444904e+00	1.407575594892593e+00	1.559920085193458e+00	1.683965353370606e+00	1.777147469317761e+00	1.956571079224007e+00	2.028162448843831e+00	2.186568218715318e+00	2.339959319430833e+00	2.498760797673107e+00	2.572560881826980e+00	2.758363142832917e+00	2.891953349928511e+00	3.068623634308472e+00	3.250341244466305e+00	3.421916431888046e+00	3.479512142294984e+00	3.714895247981216e+00	3.838297430722403e+00	4.043234110041070e+00	4.182011953222363e+00	4.354838998177117e+00	4.477015128796088e+00	4.636007851916880e+00	4.838539815887752e+00	5.006602696235207e+00	5.188124594301913e+00	5.355164968458279e+00	5.544482760187197e+00	5.672351023768834e+00	5.892373789876722e+00	6.103998116043081e+00	6.212979488440154e+00	6.489516639357368e+00	6.625518303063272e+00	6.883266603579914e+00	7.143165398716076e+00	7.390597599647561e+00	7.544800076851326e+00	7.825142275411485e+00	8.146268881374217e+00	8.395445388308367e+00	8.632410475293925e+00	8.847780039994156e+00	9.164956041344778e+00	9.494916014634967e+00	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.463136195425676e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.918799777165673e-04	0.000000000000000e+00	7.971851640151441e-04	7.994458564354565e-04	2.394251069726451e-03	2.598688231291677e-03	7.187353615659232e-03	1.457635929169465e-02	1.859729093696712e-02	3.819283552104254e-02	6.379245177399098e-02	8.238085485622293e-02	1.161943811242525e-01	1.837875443328106e-01	2.289887665066873e-01	3.051970390372815e-01	3.809903895622572e-01	4.459906297676084e-01	5.367714578681229e-01	6.051900727536822e-01	6.836150431050961e-01	8.061441186832059e-01	8.799784024515500e-01	9.683849332984981e-01	1.117378697242934e+00	1.193577274384997e+00	1.317580338077270e+00	1.421168343631235e+00	1.525175856177156e+00	1.672370066096313e+00	1.769176109384698e+00	1.937974616508049e+00	2.084007642356866e+00	2.220971752680726e+00	2.364146701230727e+00	2.467562405515670e+00	2.623465132536228e+00	2.748422147521827e+00	2.911946420929411e+00	3.039143699587255e+00	3.219939180631404e+00	3.375712474480049e+00	3.567696552688977e+00	3.671061842899170e+00	3.844903582383736e+00	3.969626775167657e+00	4.121611976362370e+00	4.323417526102651e+00	4.472149295056226e+00	4.579900396407763e+00	4.843891063439500e+00	5.078714716053804e+00	5.176600067865910e+00	5.299069650174638e+00	5.529468405204891e+00	5.673163733729301e+00	5.937354335924464e+00	6.121010057933012e+00	6.269073130442647e+00	6.484603839876618e+00	6.727247022212802e+00	6.953941814405250e+00	7.184206395919128e+00	7.387891777136787e+00	7.616544048031222e+00	7.924233987608199e+00	8.169524227569170e+00	8.481994274189379e+00	8.759933041006105e+00	9.060927684010714e+00	9.441028034781507e+00	
